system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
000000000000000016da,42,38,37,53,51,200,42,1,44,408,-61,-23,14,11,-28,1,-1,8,8,-2,-1114,31,17,6,-13,-26,42,4,385,-44,-27,19,2,-24,8,-1,1.13002,335.66666,0.11000112,100868.0,0.008118001,159.08333,287.92667,1.9033306,"{""type"":""Point"",""coordinates"":[117.94551930068602,34.848209165258545]}"
0000000000000000177f,47,44,42,62,52,200,39,1,46,-25,-90,-24,24,-8,-23,9,0,12,6,0,-331,44,38,-1,-8,-15,25,0,-78,-68,-25,23,-9,-24,17,0,1.4618282,335.66666,0.11000112,100868.0,0.008118001,159.08333,287.92667,1.9033306,"{""type"":""Point"",""coordinates"":[117.95899470406955,34.859798368896456]}"
000000000000000017f1,44,40,39,57,51,199,39,1,51,1,-85,-30,37,-26,-8,26,0,12,7,0,-267,62,28,-9,6,-38,47,0,12,-66,-29,31,-26,-11,23,0,2.1712546,335.66666,0.11000112,100868.0,0.008118001,159.08333,287.92667,1.9033306,"{""type"":""Point"",""coordinates"":[117.93339054582066,34.86868981639702]}"
00000000000000001844,43,39,38,57,52,201,38,1,45,199,-72,-29,27,-7,-32,15,0,12,8,0,-249,56,40,-11,-10,-36,24,0,260,-48,-28,24,-6,-36,24,0,1.4617722,335.66666,0.11000112,100868.0,0.008118001,159.08333,287.92667,1.9033306,"{""type"":""Point"",""coordinates"":[117.97139100499813,34.85440731572284]}"
000000000000000018f1,40,39,36,57,51,199,37,1,59,45,-90,-29,31,-29,-19,22,0,11,7,0,-118,58,27,-9,13,-39,32,0,127,-58,-38,30,-29,-24,28,0,1.1306614,335.66666,0.11000112,100868.0,0.008118001,159.08333,287.92667,1.9033306,"{""type"":""Point"",""coordinates"":[117.90725129544532,34.89510107193659]}"
00000000000000000eca,32,28,24,58,30,193,16,0,1,49,-129,-130,126,-87,54,-20,1,30,-6,15,-2262,89,82,-33,50,13,11,8,-923,-97,-124,116,-41,33,-9,4,2.1613533,341.0,0.11000112,101468.0,0.008957,164.33333,288.47,2.4919972,"{""type"":""Point"",""coordinates"":[119.51047202910023,33.4236601517142]}"
00000000000000000ed6,30,30,23,64,30,190,16,0,1,338,-126,-74,105,-13,71,-99,0,30,-5,15,-1883,50,47,-48,-10,-14,64,6,-605,-95,-85,107,3,52,-74,3,1.1109587,341.0,0.11000112,101468.0,0.008957,164.33333,288.47,2.4919972,"{""type"":""Point"",""coordinates"":[119.50023393308152,33.40991720226747]}"
000000000000000003eb,29,26,22,58,38,195,19,0,29,-566,-162,-5,22,14,100,-142,3,25,1,11,140,150,9,2,-66,-80,56,-1,-1203,-129,-21,5,25,59,-121,5,1.0979059,350.33334,0.11000112,101004.0,0.009475334,143.0,288.85333,2.1766639,"{""type"":""Point"",""coordinates"":[115.82809732905301,32.362394100994074]}"
00000000000000000660,29,25,21,40,35,190,17,0,29,-37,-224,44,-28,-32,56,-65,1,21,3,8,-130,168,-48,-3,-1,-57,1,0,-659,-176,8,-24,-14,33,-69,3,2.1543734,350.33334,0.11000112,101004.0,0.009475334,143.0,288.85333,2.1766639,"{""type"":""Point"",""coordinates"":[115.85154328239203,32.32681939278968]}"
00000000000000000e3a,29,26,19,81,28,197,12,0,1,1363,-100,-202,103,-62,68,-41,-3,35,0,18,-34,110,171,-47,-6,-52,19,0,3045,-30,-111,76,-53,6,-12,-11,0.0,346.16666,0.11000112,101338.664,0.009715667,154.83333,288.4,3.2473307,"{""type"":""Point"",""coordinates"":[120.3450998096779,32.96471163488933]}"
00000000000000001ebb,36,35,34,55,47,199,36,1,3,136,-87,-106,61,-50,29,-36,0,24,4,9,967,107,58,-29,-38,-44,28,-4,1674,-35,-59,50,-47,-19,-17,-5,1.4425606,346.16666,0.11000112,101338.664,0.009715667,154.83333,288.4,3.2473307,"{""type"":""Point"",""coordinates"":[120.39306635970979,32.949082485697005]}"
000000000000000006bc,31,28,27,55,43,199,32,0,182,1120,-70,-72,60,48,69,-105,-3,22,5,7,-399,18,62,-100,-55,-67,12,1,1430,-41,-72,42,49,28,-78,-4,0.0,350.16666,0.11000112,99384.664,0.008835667,142.91667,289.12668,1.8539972,"{""type"":""Point"",""coordinates"":[111.9910364134618,32.928869380621734]}"
00000000000000001d2f,36,31,29,63,48,199,32,1,150,923,-106,-6,22,8,26,-57,-3,16,6,3,367,65,34,-65,6,-37,-12,-1,1405,-76,-16,26,9,9,-47,-5,0.92740995,350.16666,0.11000112,99384.664,0.008835667,142.91667,289.12668,1.8539972,"{""type"":""Point"",""coordinates"":[111.9215056507354,32.924017878675585]}"
00000000000000001e20,41,39,38,57,54,199,44,1,151,-215,-95,5,16,7,53,-65,1,16,9,2,736,37,31,-57,6,-54,-13,-3,512,-55,-15,15,19,12,-44,-1,2.2094297,350.16666,0.11000112,99384.664,0.008835667,142.91667,289.12668,1.8539972,"{""type"":""Point"",""coordinates"":[111.9177332512442,32.948542934469536]}"
00000000000000001e21,40,40,41,67,53,199,45,1,150,41,-85,-3,9,11,22,-45,0,15,8,2,982,61,34,-53,17,-40,-26,-4,427,-57,-14,9,12,3,-36,-1,2.8828437,350.16666,0.11000112,99384.664,0.008835667,142.91667,289.12668,1.8539972,"{""type"":""Point"",""coordinates"":[111.92069855344474,32.925636532357984]}"
00000000000000000e1b,29,24,18,74,33,194,15,0,8,277,-187,-146,157,-8,47,-13,0,32,0,15,-1581,148,71,-89,-35,-7,-10,5,-1348,-140,-149,157,22,40,-6,6,5.547545,345.0,0.11000112,101298.0,0.009020001,158.08333,288.86667,2.4466639,"{""type"":""Point"",""coordinates"":[119.00489915166051,33.12425381148057]}"
00000000000000000117,29,27,21,71,45,197,21,0,317,550,-219,-25,74,-8,-34,-75,-1,27,6,10,1411,112,45,-37,2,10,-32,-6,1979,-156,-55,99,-9,-45,-95,-6,17.236095,346.08334,0.11000112,98351.336,0.0085930005,145.25,288.68,1.910664,"{""type"":""Point"",""coordinates"":[111.75172537812547,33.04098009930747]}"
00000000000000000ff6,41,40,41,62,62,201,54,1,21,-663,-56,-26,26,42,6,-25,3,13,8,1,-1310,31,10,-27,-5,-15,59,4,-254,-38,-23,23,21,1,-8,1,0.0,345.33334,0.11000112,101148.0,0.008768001,152.91667,288.84332,2.2206638,"{""type"":""Point"",""coordinates"":[117.58250834302603,33.19135882323388]}"
00000000000000000fcd,40,35,33,51,43,200,30,1,18,-857,-93,-22,36,46,0,-35,4,17,4,4,-1252,62,7,-35,-22,-14,49,4,-287,-71,-20,26,27,-7,-9,1,1.4447435,345.91666,0.11000112,101210.0,0.008802334,151.66667,288.87,2.190664,"{""type"":""Point"",""coordinates"":[117.64799470109696,33.17572521494049]}"
00000000000000001088,39,38,38,58,58,201,46,1,21,-142,-59,-48,39,26,-2,-8,1,16,6,3,-1832,56,15,-22,3,-13,59,6,-148,-53,-34,27,8,-6,7,1,2.1597643,345.91666,0.11000112,101210.0,0.008802334,151.66667,288.87,2.190664,"{""type"":""Point"",""coordinates"":[117.60811250127492,33.18003716565918]}"
00000000000000001ab7,39,37,37,55,56,200,45,1,20,-1191,-89,-27,36,26,15,-35,5,16,6,3,-1722,55,2,-28,9,-15,63,6,-343,-59,-25,25,14,-3,-7,1,1.8543341,345.91666,0.11000112,101210.0,0.008802334,151.66667,288.87,2.190664,"{""type"":""Point"",""coordinates"":[117.62724650389526,33.17626476616797]}"
00000000000000001db9,29,26,23,61,39,194,23,1,46,441,-111,-23,81,57,35,-74,0,25,2,9,58,97,23,15,-48,-16,-32,0,469,-81,-38,84,56,20,-61,-1,1.4419633,350.58334,0.11000112,100828.0,0.009103,141.08333,289.10333,1.6946639,"{""type"":""Point"",""coordinates"":[114.71912781526315,32.886556970725586]}"
00000000000000000f8b,37,31,27,28,26,178,20,0,57,-11,-105,2,16,-36,32,-9,0,10,6,-1,-461,29,-35,13,71,-10,-39,1,-500,-82,-7,12,-13,23,-8,2,34.58818,326.83334,0.11000112,99704.664,0.008224667,164.25,286.25665,2.4566638,"{""type"":""Point"",""coordinates"":[119.34473170204471,34.66845834269309]}"
00000000000000000f8e,32,26,22,62,34,192,19,0,-3,-1840,-130,-89,179,39,112,-105,8,26,-2,9,-156,95,59,-61,-39,-11,16,0,-1582,-74,-74,120,75,48,-71,7,0.0,326.83334,0.11000112,99704.664,0.008224667,164.25,286.25665,2.4566638,"{""type"":""Point"",""coordinates"":[119.37168250881169,34.61752203135957]}"
00000000000000000f8f,34,32,27,59,32,193,18,0,1,-223,-110,-113,140,-59,25,-43,1,21,-1,5,245,148,63,-7,70,-6,-2,-1,-941,-74,-97,87,-8,-6,-36,4,0.0,326.83334,0.11000112,99704.664,0.008224667,164.25,286.25665,2.4566638,"{""type"":""Point"",""coordinates"":[119.34850856063694,34.61644292890465]}"
000000000000000006a2,29,24,22,41,43,190,26,0,572,842,-233,12,25,-41,7,-57,-2,24,6,13,-609,142,11,-14,67,6,-45,2,895,-195,2,17,-21,-12,-87,-2,14.496046,333.0,0.11000112,95306.664,0.00793,150.08333,287.05667,1.5833305,"{""type"":""Point"",""coordinates"":[111.43533878108032,33.52014172120761]}"
00000000000000000862,38,33,31,64,53,201,28,0,47,-657,-64,-39,90,123,73,-184,4,33,0,16,-625,33,9,-54,-133,-64,77,1,-1086,-42,-47,81,109,41,-132,5,2.2068908,350.25,0.11000112,100860.0,0.009187667,139.5,288.90332,1.8739972,"{""type"":""Point"",""coordinates"":[115.04548496226379,32.84667477090356]}"
00000000000000000de3,36,31,26,55,53,199,27,0,19,-817,-83,-69,66,109,30,-75,4,25,0,9,-1590,71,34,-58,-90,-5,98,5,-504,-58,-51,55,68,10,-38,2,1.4440155,344.75,0.11000112,101135.336,0.008765667,154.33333,288.83,2.2419972,"{""type"":""Point"",""coordinates"":[117.46770432730402,33.10053585297728]}"
00000000000000000fea,42,40,39,58,56,200,45,1,18,610,-39,-28,36,16,-22,-28,-1,12,6,0,-2339,27,-13,-16,-9,-19,51,9,389,-36,-26,25,3,-18,-8,-1,1.1080238,344.75,0.11000112,101135.336,0.008765667,154.33333,288.83,2.2419972,"{""type"":""Point"",""coordinates"":[117.45611512366612,33.1792300683685]}"
0000000000000000108d,40,38,38,67,57,200,39,1,19,336,-85,-20,17,-31,1,-30,0,18,6,5,-2017,90,-17,-9,16,-20,67,7,12,-68,-26,10,-27,-7,-5,0,2.4015234,344.75,0.11000112,101135.336,0.008765667,154.33333,288.83,2.2419972,"{""type"":""Point"",""coordinates"":[117.49141782670625,33.19459167149763]}"
00000000000000000e38,28,26,18,88,32,193,13,0,3,-1171,-118,-175,125,40,183,-93,6,34,-2,18,1483,56,91,-43,-96,-111,26,-6,-1449,-85,-145,92,45,130,-45,7,1.1035028,347.16666,0.11000112,101346.0,0.009640668,157.5,288.8,2.9859972,"{""type"":""Point"",""coordinates"":[120.0561991115262,32.8183773156184]}"
0000000000000000030c,30,27,23,56,39,195,20,0,209,-1831,-173,-39,63,-39,13,21,8,22,2,10,104,144,6,-14,51,-15,-23,0,-1098,-122,-52,61,-40,8,12,5,5.121692,344.5,0.11000112,98926.664,0.008654334,143.58333,288.23,1.6833305,"{""type"":""Point"",""coordinates"":[113.63791620553097,32.76394060995793]}"
00000000000000000de4,37,32,29,47,53,199,35,0,18,975,-77,-58,98,119,63,-102,-2,27,-2,9,-3134,11,30,-74,-86,-2,95,11,71,-51,-51,70,95,33,-36,0,3.3144865,344.58334,0.11000112,101156.0,0.008898,156.91667,288.85333,2.2953305,"{""type"":""Point"",""coordinates"":[117.25669074725288,33.01241509795909]}"
00000000000000000ded,41,39,41,55,39,201,26,0,22,-459,-75,-104,65,0,27,-55,3,28,-6,10,-2638,55,67,-34,22,4,73,9,-808,-40,-98,45,5,-2,-2,4,2.8847518,344.58334,0.11000112,101156.0,0.008898,156.91667,288.85333,2.2953305,"{""type"":""Point"",""coordinates"":[117.24267579264186,33.02534649101408]}"
0000000000000000107c,35,33,31,61,49,198,32,1,19,518,-105,-16,22,12,-21,-51,-1,19,2,5,-2972,68,-14,-26,7,11,68,11,409,-68,-27,14,10,-35,0,0,1.4435844,344.58334,0.11000112,101156.0,0.008898,156.91667,288.85333,2.2953305,"{""type"":""Point"",""coordinates"":[117.22920038925834,33.05580215120912]}"
00000000000000001b1c,40,40,37,69,59,200,44,1,19,1428,-64,-28,42,21,-20,-56,-4,20,4,5,-3422,31,10,-23,4,11,80,13,208,-53,-35,27,16,-16,-9,0,1.4432613,344.58334,0.11000112,101156.0,0.008898,156.91667,288.85333,2.2953305,"{""type"":""Point"",""coordinates"":[117.27231989644518,33.02211364275034]}"
00000000000000000f54,31,29,23,57,35,191,17,0,-1,300,-125,-61,37,-88,20,5,0,21,2,7,390,134,45,9,57,-1,-3,-2,-338,-95,-45,23,-48,5,14,2,1.4524105,337.16666,0.11000112,101418.664,0.009066334,168.91667,287.94333,2.7659974,"{""type"":""Point"",""coordinates"":[120.07317936833773,33.9505252366841]}"
00000000000000000d23,29,26,23,46,24,193,11,0,21,341,-149,60,-62,-22,82,-130,0,18,0,6,-529,182,-50,0,5,-73,43,1,-412,-117,30,-52,-6,67,-128,2,0.92740995,348.91666,0.11000112,100912.0,0.0094490005,146.41667,288.81,2.3299973,"{""type"":""Point"",""coordinates"":[116.0676803695536,32.36751314900343]}"
00000000000000000d25,29,24,20,48,34,195,14,0,22,-648,-176,2,-12,4,47,-86,3,21,1,9,-492,201,-37,-27,34,-58,38,1,-807,-149,-24,-6,1,35,-96,4,4.3852124,348.91666,0.11000112,100912.0,0.0094490005,146.41667,288.81,2.3299973,"{""type"":""Point"",""coordinates"":[116.08358152391023,32.3960781503518]}"
00000000000000001aad,28,25,19,63,31,195,12,1,34,916,-132,0,20,66,86,-157,-2,26,-5,12,-1951,159,15,-37,-24,-106,86,6,-20,-114,-23,19,58,79,-145,1,1.0972155,348.91666,0.11000112,100912.0,0.0094490005,146.41667,288.81,2.3299973,"{""type"":""Point"",""coordinates"":[116.042348216469,32.30552718525948]}"
00000000000000001ab0,32,30,30,54,47,192,31,1,40,-781,-147,22,-4,-26,68,-79,3,18,5,5,-1102,134,-7,-10,41,-61,0,3,-966,-108,-6,-7,-15,44,-67,4,2.1543067,348.91666,0.11000112,100912.0,0.0094490005,146.41667,288.81,2.3299973,"{""type"":""Point"",""coordinates"":[116.04638816202343,32.31603728644245]}"
00000000000000001dfc,31,26,25,45,37,196,22,1,53,91,-133,-26,89,50,32,-91,0,24,0,9,-108,89,22,10,-53,0,-18,0,105,-86,-49,106,48,17,-68,0,3.7916098,350.75,0.11000112,100828.0,0.0090270005,142.16667,289.25665,1.6079972,"{""type"":""Point"",""coordinates"":[114.57306104205541,32.880091274198094]}"
00000000000000001e11,29,26,21,37,22,200,14,1,48,-241,-124,-16,101,2,79,-104,1,21,1,7,321,89,26,-6,4,-52,-14,-1,20,-78,-36,92,12,44,-75,0,1.8543341,350.75,0.11000112,100828.0,0.0090270005,142.16667,289.25665,1.6079972,"{""type"":""Point"",""coordinates"":[114.50973288889436,32.85637777479586]}"
000000000000000001db,32,28,25,62,46,195,27,0,42,-935,-160,12,-7,-14,11,-51,4,22,5,9,303,134,-1,-31,7,-17,-11,-1,-1119,-129,-24,-15,-9,-7,-40,5,4.3870687,350.83334,0.11000112,101020.0,0.009341001,140.0,288.85333,2.100664,"{""type"":""Point"",""coordinates"":[115.6744857568629,32.434346155592486]}"
00000000000000000d19,39,36,33,30,13,189,9,0,24,819,-61,3,37,20,40,-14,-3,2,-5,-5,679,81,2,13,1,-58,39,-4,850,-68,12,39,39,44,-8,-3,2.9888194,350.83334,0.11000112,101020.0,0.009341001,140.0,288.85333,2.100664,"{""type"":""Point"",""coordinates"":[115.62139569972054,32.41575170419961]}"
00000000000000000cc8,33,31,27,64,42,199,24,0,18,-594,-135,3,-30,-32,7,-48,3,21,3,7,-2096,9,3,-20,13,-29,-2,7,-1232,-104,-14,-32,-18,3,-42,5,2.1518521,353.08334,0.14333445,101284.0,0.009543668,150.66667,289.56665,2.8619974,"{""type"":""Point"",""coordinates"":[118.68716590609723,31.913144128960464]}"
00000000000000000cbe,36,32,26,58,32,199,15,0,8,-814,-147,4,9,-20,67,-99,4,19,2,5,-768,108,-35,-41,-38,-59,11,2,-964,-103,-17,21,-3,44,-76,4,1.8543341,356.33334,0.14333445,101201.336,0.009811667,145.33333,289.81,2.2653306,"{""type"":""Point"",""coordinates"":[118.1263492257064,31.72638359953898]}"
00000000000000001538,37,32,31,39,28,192,23,1,5,-131,-82,-37,26,-31,45,-26,0,10,4,0,-1046,2,51,-12,13,-17,45,3,-206,-67,-16,18,-28,24,-2,1,6.515754,352.08334,0.14333445,101318.0,0.009977667,157.16667,289.42334,2.6839974,"{""type"":""Point"",""coordinates"":[120.52269688643455,31.745789607323577]}"
0000000000000000153d,41,34,31,43,37,198,30,1,1,-359,-90,-26,12,-25,40,-7,1,12,7,0,-1358,21,75,1,14,-11,49,5,-332,-74,-2,3,-16,19,1,1,3.861069,352.08334,0.14333445,101318.0,0.009977667,157.16667,289.42334,2.6839974,"{""type"":""Point"",""coordinates"":[120.5321278851626,31.735007500976344]}"
00000000000000000c21,31,27,22,49,28,197,15,0,16,-4721,-99,102,-12,-122,2,69,19,27,5,10,-864,135,-30,0,39,22,22,2,-3583,-76,80,-23,-78,-8,38,15,1.4265157,363.41666,0.14333445,101264.0,0.011202667,142.25,290.6433,3.2399974,"{""type"":""Point"",""coordinates"":[117.58682029374472,31.19170616952344]}"
00000000000000000c29,35,32,29,41,19,196,11,0,4,-6,41,-51,-5,-145,-35,-33,0,17,-6,3,897,101,49,52,51,44,39,-4,235,40,-7,-20,-88,-31,-52,0,1.0839453,363.41666,0.14333445,101264.0,0.011202667,142.25,290.6433,3.2399974,"{""type"":""Point"",""coordinates"":[117.51486378004527,31.17823076613993]}"
00000000000000000da6,32,30,26,46,27,197,17,0,2,-944,-67,-113,32,95,7,-54,4,23,1,9,532,89,65,-21,-57,-58,48,-2,-81,-30,-59,43,57,-2,-26,1,2.8700373,348.66666,0.14333445,101318.0,0.009669,153.5,288.71667,2.8393307,"{""type"":""Point"",""coordinates"":[120.77736506579895,32.24192702693418]}"
00000000000000001ec2,36,34,31,48,39,199,29,1,4,-505,-86,-59,4,29,13,-43,2,20,4,7,303,76,48,13,-44,-37,20,-1,-245,-54,-20,10,23,-2,-24,1,1.4356663,348.66666,0.14333445,101318.0,0.009669,153.5,288.71667,2.8393307,"{""type"":""Point"",""coordinates"":[120.73451756377636,32.21444112804075]}"
00000000000000000cfb,32,31,29,58,51,200,37,0,4,-1637,-148,-58,46,-16,65,-27,7,26,7,10,316,69,81,11,-13,-9,37,-1,-1144,-106,-30,35,3,30,-8,5,0.92740995,351.25,0.14333445,101310.0,0.009861667,155.25,289.24,2.734664,"{""type"":""Point"",""coordinates"":[120.65366960257634,31.87245037274671]}"
00000000000000001545,39,34,31,38,32,184,23,1,8,12,-59,-24,36,-31,36,-11,0,9,5,-1,-278,31,72,9,-45,-22,57,0,-233,-48,-14,23,-9,14,-1,1,1.4322921,351.25,0.14333445,101310.0,0.009861667,155.25,289.24,2.734664,"{""type"":""Point"",""coordinates"":[120.604079939761,31.84388537139834]}"
00000000000000001d60,35,33,32,58,52,200,35,1,72,352,-155,31,5,-51,48,-53,0,19,6,6,-1214,85,-25,26,2,-3,-21,4,39,-121,2,22,-43,45,-48,0,2.151665,353.41666,0.14333445,100509.336,0.009366,144.58333,289.49335,2.0219972,"{""type"":""Point"",""coordinates"":[114.94874030580823,31.881881371474744]}"
00000000000000001e35,31,28,25,62,45,198,25,1,72,55,-186,27,18,-41,39,-44,0,22,5,8,-698,118,-13,12,-3,-3,-25,2,-336,-147,-5,35,-38,36,-40,2,2.183614,353.41666,0.14333445,100509.336,0.009366,144.58333,289.49335,2.0219972,"{""type"":""Point"",""coordinates"":[114.9503545003896,31.88727242464837]}"
00000000000000000cca,29,25,21,70,39,198,17,0,32,-552,-232,26,-15,-74,46,-49,3,26,0,12,-1889,61,-18,-46,57,-53,-40,6,-1295,-165,-15,-4,-50,35,-46,6,0.92740995,353.75,0.14333445,101260.0,0.009563667,148.83333,289.60666,2.6573305,"{""type"":""Point"",""coordinates"":[118.53544053365269,31.98725438846872]}"
00000000000000001bc6,33,32,31,56,54,196,36,1,50,-52,-160,63,-15,-9,34,-55,0,18,8,4,-957,110,-37,12,31,-17,15,3,-298,-111,20,-15,0,5,-40,1,2.3720384,350.66666,0.14333445,100702.664,0.009658334,146.83333,289.05,2.1213305,"{""type"":""Point"",""coordinates"":[116.25444089897508,31.88700487858516]}"
00000000000000001b48,35,33,30,47,43,200,33,1,18,-429,-85,12,1,-13,-13,15,2,11,6,0,-1180,41,-13,-9,0,-12,-1,4,-502,-69,-1,2,-18,-1,2,2,5.670556,370.41666,0.20583445,100870.0,0.012294334,140.25,291.88998,4.2353306,"{""type"":""Point"",""coordinates"":[117.69865900726619,30.664577997591397]}"
00000000000000000bd6,30,26,20,43,30,193,16,0,53,-2230,-160,-18,-35,-35,-24,20,10,27,0,12,-252,7,-24,-5,-1,-33,-63,0,-3019,-117,-58,-34,-6,-11,4,13,3.7047918,368.0,0.20583445,101150.0,0.011895333,141.66667,291.22998,3.356664,"{""type"":""Point"",""coordinates"":[118.40204206653779,30.844328820156846]}"
00000000000000000bd8,28,23,17,51,31,192,13,0,100,-448,-157,6,-18,-43,6,1,3,34,-5,20,-1383,9,-40,-19,40,-35,-39,4,-444,-135,-29,-51,-17,-17,-33,3,8.382029,361.25,0.20583445,99788.0,0.011157667,142.58333,290.09665,2.8199973,"{""type"":""Point"",""coordinates"":[118.60308509663345,30.755664054810136]}"
00000000000000001bd3,40,39,36,58,54,201,43,1,13,-1108,-84,-4,5,-27,-8,10,5,13,5,1,-339,49,-13,-19,58,8,10,0,-1099,-62,2,2,-5,-13,4,4,3.5226703,360.0,0.13416778,101110.0,0.010582,142.33333,290.15332,2.9373307,"{""type"":""Point"",""coordinates"":[117.28444865131054,31.153438164282772]}"
00000000000000001be2,35,33,28,64,49,200,32,1,32,-1682,-129,39,3,-25,-20,0,7,19,5,6,-1006,90,-36,-13,34,9,0,3,-1154,-94,36,-8,1,-34,-6,5,3.5231102,360.0,0.13416778,101110.0,0.010582,142.33333,290.15332,2.9373307,"{""type"":""Point"",""coordinates"":[117.24995304556109,31.18470092176848]}"
00000000000000000c4f,36,31,26,25,13,189,11,0,32,1470,-66,-6,5,-38,1,15,-5,4,3,-4,2394,55,-13,-11,16,2,0,-10,1106,-63,-7,13,-22,-6,15,-4,0.0,351.66666,0.13416778,100782.0,0.009062334,153.0,289.43668,2.3693306,"{""type"":""Point"",""coordinates"":[119.02322605699021,31.563069023456528]}"
00000000000000000da0,31,27,21,78,34,197,17,0,5,3750,-74,-98,149,-44,60,-115,-13,33,1,13,-234,82,90,-78,-55,-73,55,0,5503,-1,-51,130,-81,-15,-43,-20,4.4898696,348.0,0.13416778,101312.0,0.009685334,153.25,288.63998,2.9259973,"{""type"":""Point"",""coordinates"":[120.43241346740542,32.57313567588098]}"
000000000000000001c4,29,25,19,58,43,195,23,0,99,-326,-219,-7,66,-69,40,-20,2,23,3,8,-1458,81,-46,-44,33,2,-46,5,-753,-149,-50,69,-63,30,-21,3,5.1673017,353.66666,0.13416778,100398.0,0.009276001,141.41667,289.43332,2.044664,"{""type"":""Point"",""coordinates"":[114.78407908120766,31.918802728197278]}"
00000000000000000a24,37,33,27,46,21,195,14,0,76,-418,-127,14,0,-32,-4,-10,2,16,3,4,-1771,99,7,11,14,-7,-36,6,-761,-103,-1,31,-32,14,-19,3,3.7610142,354.83334,0.13416778,100226.664,0.0094116675,136.75,289.36,2.0879974,"{""type"":""Point"",""coordinates"":[114.38252811314273,31.91395122625113]}"
00000000000000000ac0,32,26,23,43,28,191,14,0,121,-1300,-92,2,42,-23,1,1,6,21,-3,8,-728,46,-5,0,27,1,-31,2,-1524,-76,-4,66,-14,29,-30,7,7.4914017,354.83334,0.13416778,100226.664,0.0094116675,136.75,289.36,2.0879974,"{""type"":""Point"",""coordinates"":[114.31866040875421,31.938476282045077]}"
000000000000000004ee,32,26,21,40,26,191,13,0,71,-368,-265,99,-53,-71,100,-74,2,20,1,8,-537,161,-62,26,-15,-53,35,1,-932,-218,59,-40,-57,86,-77,4,4.3663297,352.16666,0.13416778,100604.0,0.009394334,142.08333,289.09665,1.8759972,"{""type"":""Point"",""coordinates"":[115.38855482001277,32.00207644037038]}"
00000000000000000570,29,26,24,51,29,195,15,0,49,147,-200,67,-21,-64,108,-78,0,16,3,6,122,171,-56,56,-15,-54,2,-1,-5,-158,35,-9,-50,85,-70,0,0.0,352.16666,0.13416778,100604.0,0.009394334,142.08333,289.09665,1.8759972,"{""type"":""Point"",""coordinates"":[115.3284550560144,32.057052697258314]}"
00000000000000000641,30,27,23,57,30,196,12,0,61,-59,-171,55,-3,-74,161,-157,1,25,1,12,196,181,-69,27,-52,-56,27,-1,-355,-136,30,-7,-47,119,-133,2,5.7587924,352.16666,0.13416778,100604.0,0.009394334,142.08333,289.09665,1.8759972,"{""type"":""Point"",""coordinates"":[115.37157456320121,32.06756279844129]}"
00000000000000000769,31,26,24,52,26,195,12,0,51,-904,-170,78,-38,-46,89,-87,4,16,4,5,-1033,184,-80,41,-21,-30,-7,3,-1106,-152,58,-28,-43,80,-78,5,1.8543341,352.16666,0.13416778,100604.0,0.009394334,142.08333,289.09665,1.8759972,"{""type"":""Point"",""coordinates"":[115.30716730758526,32.040076899547834]}"
00000000000000001d89,33,29,25,50,31,197,19,1,71,-275,-142,8,20,-61,74,-62,1,16,11,4,-531,117,-23,2,-2,-16,-6,1,-592,-135,1,14,-49,54,-58,3,3.4078326,352.16666,0.13416778,100604.0,0.009394334,142.08333,289.09665,1.8759972,"{""type"":""Point"",""coordinates"":[115.3958276138309,32.06540905263246]}"
